x y z
1.985369574689806 0.5528178130661017 0.7417806556708092
1.9814134446031395 0.5526079239711336 0.7371857643334003
1.9770712909683614 0.54750381555363 0.7335332664692316
1.9792862412723338 0.5504644824456024 0.7312716241385356
1.9785520267621624 0.5552270339234666 0.7292879803581895
1.9757625370589236 0.5512885238452532 0.7251235021873523
1.9798982367474585 0.5571096273928663 0.7232138324749302
1.9786284333668962 0.5597402458191264 0.7195382866985889
1.976866402734006 0.5539433213170599 0.7127467767461036
1.978221574560556 0.5557735139207703 0.7093238961700951
1.9783275444902677 0.5524456479031096 0.7075543788377607
1.9773101691652104 0.5542275409325476 0.7033548540414118
1.9835948541079969 0.5551756047888705 0.6988942326714644
1.9835969289498356 0.5521878962286526 0.6948180370191844
1.9809065094575806 0.5485994090972836 0.6920253829954089
1.9847028315155084 0.5533265425054124 0.6904320671729687
1.982031774980479 0.5524669881026678 0.6877604546204281
1.9819069610800204 0.5516650469360287 0.6837024409634115
1.979607339657763 0.5558684403407622 0.6846267904455747
1.978935868440523 0.5469963986484173 0.6830407412230067
1.9778708604460027 0.5485668436303374 0.679740865042999
1.9815666047952738 0.5610056322634418 0.6805386505149417
1.979068586144526 0.5558028901591263 0.6753117251383526
1.9732622957003558 0.5461765391786667 0.6765279576423012
1.9672440743813966 0.552940972283942 0.6780278354171061
1.9702521257116299 0.5579019192964517 0.6651296935943317
1.9701946415463372 0.5577138310997704 0.6653653954626106
1.9691385856432935 0.5563218017483806 0.665120513845924
1.9689936585386523 0.5570783700881633 0.6629237925189516
1.964092021037401 0.5579076703249007 0.6615902059534181
1.953137687651016 0.5553797257830255 0.6653832781745627
1.9474340590483545 0.5570049923600799 0.6658224413572037
1.9453208143358829 0.5558336407009988 0.66650101586848
1.9447757412965316 0.5545974474668917 0.6652927821597645
1.9391031808533432 0.5536624464571358 0.6660354639907687
1.936649958451571 0.554638988741437 0.6671411497264593
1.9365757446184144 0.5560842655818516 0.6651293815089057
1.9347117810078704 0.5563832876377096 0.665774073217632
1.9270995950877507 0.5545536977860495 0.6657368492569892
1.924733696747992 0.5550578419381264 0.6641123846438434
1.916273653401408 0.5568326761756778 0.666346620667451
1.9183301462537865 0.5576010600421264 0.6630971756316035
1.9156866724261081 0.557298688854572 0.6610362003964284
1.9137634718438918 0.5570455187346203 0.6590506039796814
1.9126779769318851 0.5597905838027732 0.6604189251238627
1.9133335161309315 0.5637519103552742 0.6559542170306273
1.9149564539059085 0.5597887809283664 0.6538828236013525
1.9103762106797886 0.5655567745712659 0.6541287930999578
1.916587550311582 0.5610650240644196 0.6510390717017547
1.9105043419352672 0.5636617081426747 0.650300463200602
1.9115066123855544 0.5665901870339021 0.649176034611366
1.9101108066348607 0.5578224233045262 0.6361497875772377
1.9160049317042676 0.5597032351834753 0.6328549801494517
1.9150003859743525 0.5587820127813957 0.6338559738049544
1.9124225132665513 0.5589578320257571 0.6322459872904879
1.9161725557243927 0.5593178496561456 0.6297143266782612
1.9159768723603383 0.5617325447067002 0.6293299720623026
1.9181439516402619 0.5624489987647138 0.6269014134546442
1.9160572074849336 0.5645961331785496 0.6275775927713145
1.9180928966997302 0.5648819001442265 0.625239399997275
1.918435043666232 0.5645797406314842 0.6259111864645949
1.9167069216417194 0.5697808499147002 0.6234697610564067
1.9146074093064263 0.5682369663295418 0.6234500600114079
1.9166121170552826 0.5711038891383055 0.6203130888583904
1.908348255207636 0.5686246149574898 0.6247750747335773
1.9073694764613376 0.570579454879132 0.6232306017949388
1.908265861269257 0.575005574491557 0.6231182223312383
1.9080917605450356 0.5761000036616895 0.621745493988029
1.9003150340688917 0.574823671036844 0.624195294374479
1.902869990004393 0.5760409698735014 0.6241512623175773
1.8950703768787194 0.577698598937136 0.6266295479765307
1.8941200768917943 0.5758837156667858 0.6242614044625252
1.8882213722409418 0.5771630971291433 0.6244922942423894
1.8843529215825474 0.575755538614937 0.62840589841055
1.882363427535232 0.5723236081001091 0.6281983355717853
1.870685824465451 0.5716382545624737 0.6224269945931786
1.871213575696418 0.572274891541833 0.6211592400598503
1.8663640620896413 0.5692818461273442 0.6237115637911295
1.8654455678282993 0.5719571423973343 0.6234668874831456
1.8634763685492581 0.5739048632959973 0.6229570321767842
1.8605421068145547 0.5735900581669441 0.6243280285498161
1.857673484923113 0.5747069947683867 0.625072870077469
1.8571847330647233 0.5754070021977038 0.6261800186391858
1.857421959104963 0.5737348718197549 0.6245229140842659
1.856385193630412 0.5749128652846038 0.6233333933210422
1.8547453610965694 0.5782287689708424 0.6240694700434449
1.8522169965544446 0.5799857542678508 0.624626416554703
1.8517481673545468 0.5845940902654975 0.6216124778875892
1.8534846585494185 0.5832786753733873 0.6199120673185843
1.8580834226192144 0.5873629771144934 0.6173039880688305
1.856536203995066 0.5856755012068667 0.6114395109600967
1.8574787595938935 0.5917558995464778 0.6084735179110665
1.8571548649119856 0.5951973005430892 0.6097439243223657
1.8556740633199271 0.5957921411012355 0.6049043026390472
1.8566013959049155 0.5960967890502091 0.6001247620219885
1.8565175640550415 0.601438926474812 0.5957707596763068
1.8514276578086553 0.5894244912437332 0.5775355690892893
1.8495272545743782 0.5900016982372519 0.5775875667381994
1.848354318782294 0.5898402098999569 0.5762385683197814
1.852083802727433 0.5933900270581524 0.5690655944776042
1.852913664838967 0.5978903825463061 0.5668420925697912
1.8498007202670914 0.5973092810494766 0.5652619408660723
1.8486841317470435 0.600817576928409 0.5678068453344146
1.8495270152953123 0.6033188595507234 0.5638340310585859
1.8489680059488731 0.6044980253955058 0.5588101469811136
1.8493158829996483 0.6059585848483141 0.5633778059800516
1.8454569708929602 0.6059913365232735 0.5633881138764493
1.8433663405323228 0.6019689784841447 0.5643262140614788
1.8416018860911438 0.6065058890579275 0.5619214070999653
1.8406471332749832 0.6095491347764764 0.5611739908781748
1.838565624656289 0.6092351356209297 0.5625844809378248
1.8343464828368448 0.6047786660159331 0.5641204504135574
1.8250612351231252 0.5986700679039668 0.5572323537317428
1.821229973497286 0.5975040463519083 0.5568897436385882
1.8203915314713925 0.5971621034377609 0.5564335682997248
1.8159635477929297 0.5945223286608501 0.5567113733115272
1.8121988632836428 0.5955300233864661 0.5583635668160783
1.8080981592750902 0.5922678468913607 0.5584347512827238
1.8030314149018092 0.5907542198478464 0.5598450055475213
1.7969145628926726 0.5906448919193613 0.5647899503702695
1.794095068174379 0.5896257971487331 0.5634012860687381
1.7894916547804849 0.5903348568837864 0.5637752082513834
1.7867641883739451 0.5880609387366182 0.5664423470783945
1.7832777981404662 0.5884528854470865 0.5659520341922637
1.7801341690161254 0.59050634644446 0.566807993239993
1.7794099540220842 0.5878209409055158 0.565072066149314
1.771511979010985 0.5870642165410667 0.5666963125587102
1.7704883111543492 0.5900972605729959 0.564020414976681
1.7694143081188654 0.5887883994900258 0.5635886582461619
1.7696817024289326 0.5873911024822733 0.5631267004533483
1.7626584827510254 0.591283446124764 0.5608783748256796
1.7589360711099054 0.5900048929259426 0.559083564962415
1.7589059508819727 0.5903388635360687 0.5532027070683602
1.756915592917888 0.5906958514721071 0.5525767583358473
1.7499271619739525 0.589090889877291 0.5536601861491685
1.7498070372644574 0.5909475858763763 0.5501623141729846
1.7557385828033638 0.5966548850635659 0.5419747424722167
1.7446940437970668 0.5959756789194727 0.5392451707993096
1.743221610129329 0.5948127190806952 0.5388171103906408
1.743396025952468 0.596459069128562 0.5372913244699579
1.7428113483496057 0.5962357928240852 0.5369381029548229
1.7420301081699372 0.6014003044482156 0.5334995281707223
1.7425626158146117 0.6050814092378645 0.5293940550296871
1.7425227119982898 0.6071103894971054 0.5283811377526889
1.7422059666256198 0.6097275449474986 0.5266534710549836
1.7396909682481594 0.6085578661061791 0.5271362645621851
1.7403033918498854 0.6159304235141807 0.5266687855623815
1.7346650656596752 0.6140595676153737 0.5267686747720522
1.7313013312258367 0.6152112936570026 0.525323235223411
1.728501000576093 0.6131154974991764 0.5252236436614119
1.7249144847558884 0.6205974199142416 0.5144408228737949
1.7142452497966407 0.6158352720017015 0.5077364014203601
1.7067028191703653 0.6086042459879311 0.49482036792871764
1.6989328008604012 0.6124738254794034 0.49459176719836906
1.6962982359412795 0.6115561826963294 0.49358650971861884
1.6932430226819455 0.6105340231249985 0.4921589589052119
1.6911491946877333 0.610757551916845 0.49350376740928825
1.6824614172264711 0.6102832871764058 0.49896005761140094
1.6763978432262783 0.6084204193043778 0.49919188433998474
1.6693197065069407 0.6065867966683225 0.5065926536540722
1.662472615129932 0.6055105264746365 0.5065634891807572
1.6567143351970746 0.604442024960012 0.5048212540152213
1.6476471491001536 0.6042822982048763 0.5079963420101237
1.6419235124119713 0.5987129548772662 0.5108028496887722
1.635606413076359 0.5949894542009209 0.5118143430508372
1.6298267967863285 0.595506893109965 0.5085866531553448
1.623720063905005 0.5961931026650966 0.5137628293427342
1.6174946952163638 0.59236698949443 0.5165429695055157
1.611072058401481 0.5978451918327139 0.5086912509126315
1.6043449548971345 0.5986590102090292 0.5100193681103418
1.6004919798328374 0.5955247355820537 0.5104127839495384
1.5962076787591255 0.5924838213558399 0.5098012852738807
1.5871663969522092 0.5957872971050325 0.5106808209410056
1.582791347706359 0.59441346743016 0.5024578910920798
1.5761936585564378 0.5935042728983281 0.5006203083156947
1.5709431146610697 0.5970609564254268 0.49750047894359417
1.5652099661573717 0.5987496633854951 0.495663339823471
1.5561063258619914 0.5980084988140941 0.49436468788681487
1.55071440031836 0.5908481436657211 0.49707428936515574
1.5477902766231115 0.6037627777814062 0.4875408816931891
1.5445708244037402 0.6050317121677788 0.48670396490112944
1.539631423668399 0.603804669491857 0.4842081626974589
1.5364322048167858 0.603143637173623 0.4829521078880423
1.5324505730640294 0.6021893291380256 0.4815442582406323
1.529188907464723 0.6019501810586078 0.4804989652466992
1.5256175018747067 0.6014320085810004 0.47922572381347617
1.5213603519530565 0.6073082206688901 0.48289784614205433
1.5189023679906435 0.6093374093606463 0.4813560707458381
1.514816558001654 0.6099741595665893 0.4818912599879144
1.5107235922241613 0.609741681503533 0.4812734074789461
1.5080337783272664 0.6093563242435353 0.47489383815123054
1.4993727235356018 0.6115967416726364 0.4744852758322219
1.4912889482895948 0.6112644597674012 0.46100057745933976
1.485318675864601 0.6121883593100369 0.45133231055389555
1.4770376621645127 0.6101290568645886 0.4450766058033311
1.4716141673414285 0.6149046757476817 0.4522106528311519
1.4693058406571402 0.6152397630691212 0.4570730487517467
1.4589931712961017 0.6138159419733014 0.4481949169255278
1.4477050554678228 0.615047932193133 0.4475744282877637
1.4426676721571652 0.6153885143352547 0.44896014369414783
1.4359693010093695 0.6165772498958371 0.4478543873840308
1.4315772267907745 0.6156759136347311 0.44793747853802846
1.42451549025296 0.6116182660116402 0.4547457865271056
1.4185000609186607 0.6097434451240176 0.4577899686523882
1.4127807211814587 0.6075968813075443 0.45916046362940766
1.4055258486788156 0.6060946018905855 0.4621760383802178
1.3984430967816466 0.6033945830163965 0.46578859901251424
1.3922176397278272 0.6026079679191141 0.46483321262958077
1.3851617078552638 0.6003905574575704 0.46964782189064014
1.378513621877972 0.6012227370393713 0.472516238285417
1.3713041908616481 0.6002703657622258 0.47321853396816893
1.3667667644173997 0.5980868345328227 0.471206913847494
1.3551599143936701 0.5996111937108002 0.47340407123147765
1.3460776073593586 0.5901357780083976 0.4778465320544618
1.3409415876001862 0.5951651250553629 0.475064996406643
1.337492506307067 0.5966518036382896 0.4762113625541109
1.3308571422915243 0.5965522272819834 0.4737967079707379
1.325969890733694 0.6002287736520974 0.4743655580434284
1.3195338971601163 0.6025869408970411 0.47673426507163486
1.3112787385173048 0.6005176673307455 0.47234298211812065
1.3061056163458349 0.603826120870375 0.47394342482503005
1.2993928298570965 0.6068812863497607 0.47568588858793215
1.2970351355906655 0.6089371156259304 0.47501045201432446
1.2859781100888856 0.5978953234075388 0.47346108654130425
1.2810320752048496 0.604274597475798 0.46858074669195693
1.2782732350395305 0.6080860628766053 0.4658221938185141
1.2661292671938869 0.6112502382684694 0.46986147248393617
1.2613363349387114 0.6108739083916433 0.46864130002025006
1.2549429056688681 0.6103446351986733 0.46968426813803155
1.2498986256505016 0.613982662462219 0.4656227653812979
1.243275299298619 0.6119951327387072 0.4677746560039898
1.2376067025810777 0.6122330416687098 0.46359145215474473
1.2346983073986104 0.6162394066869571 0.4638952043494774
1.2295853383446271 0.6152508251394064 0.46367373150976166
1.2247813153545595 0.6162679082252985 0.46152356405760764
1.2190377717483751 0.6168760753964883 0.46070932853666724
1.214527660654959 0.6172504254449175 0.4586748617803863
1.2092998505775552 0.6171483617474627 0.45627794240486685
1.2011738822467275 0.617084527887776 0.4545577593934418
1.1935386479738042 0.6177933697661542 0.4524985492054381
1.1869472812679231 0.6213576229820411 0.4533250770488001
1.1799596801539325 0.6203364268799948 0.4538168421594533
1.1671808280345282 0.6191155895243927 0.446152328292441
1.1589561440938612 0.6189628327028592 0.44618591047979483
1.1487897501558808 0.6166548127740064 0.4461375104976879
1.135731809744112 0.6127901848718755 0.44763084518981433
1.1270505847734356 0.6111454159443742 0.4543251317555751
1.116830789633525 0.61038912666118 0.4577599180551295
1.1083196431037856 0.6049153321455548 0.45831134496450254
1.0972920776772916 0.6032689950500663 0.4588011083398127
1.0889428083886425 0.5984318646551838 0.45854879986904107
1.075696982329775 0.604971755878524 0.4690297107878616
1.0663320923808466 0.6017130919008619 0.4720370940236561
1.0524373306234147 0.5985479238396793 0.47571632017775534
1.0449575356449219 0.5976182116980929 0.4781548273612194
1.032898627565324 0.5958359543453787 0.48478479735403135
1.0264430035102712 0.5929524239851568 0.4845986208618146
1.0181139680546476 0.5909370000023775 0.4858802519938382
1.0111303611331812 0.5925709672425289 0.4873591162180638
1.0002600842599079 0.5872749145445625 0.49033261319955523
0.9910944197682133 0.5881158036894314 0.4925605403749018
0.9856177625856369 0.5916186579519824 0.4927143881170213
0.9776613623460876 0.587841485889087 0.49481062169630374
0.970800700115816 0.5898992339624454 0.49282068482935715
0.9655906386307901 0.5936004877708015 0.4952723197787916
0.9603596718516091 0.6016331974347173 0.49924948098342925
0.9519190668517948 0.6002519196500875 0.5021672744465692
0.9471531484533139 0.6027624267904853 0.5041637922001043
0.9427652263262122 0.6017599004087376 0.496434867133983
0.9340381924079996 0.6014732140872421 0.4936788003279188
0.9296788465719908 0.6028307359936153 0.4980842661566751
0.9234076596740729 0.6005481722611204 0.4897036894747626
0.9199847670375253 0.5961831187841672 0.4846579997431283
0.9141387441344707 0.5967108391632634 0.48241800375855637
0.9071911322219884 0.5961654539708485 0.47778880438153515
0.8972074199905539 0.5953433508273416 0.476270711948229
0.8978094001393183 0.5937438242962553 0.4686002265527396
0.8900329086178845 0.5951474537643534 0.47145651478867867
0.8833097666857502 0.5949754557021216 0.4623502648565886
0.8793740583336588 0.6047594651608196 0.4617620851701921
0.8749809845164717 0.6067946462803323 0.45827220275015357
0.8697148619459912 0.6064096023168907 0.4565835024109113
0.8655551323619342 0.6053100580618168 0.4529589521928702
0.8575275011105982 0.6061542249167332 0.45118915378806834
0.8527952398141102 0.6068663432703 0.45110341809906973
0.8439867682342217 0.6065543917274835 0.4512229831026585
0.8364675344734772 0.606387930790891 0.44551674498208227
0.8291832770869901 0.6047646916486795 0.4403967973297864
0.8215855551662413 0.6051331968755113 0.43985587959799
0.8155654104078602 0.6035919777414418 0.4357830426527455
0.807997167404685 0.6035483440281979 0.43595471467132874
0.8019650127179189 0.599506963974653 0.4328036013845772
0.7936801916622388 0.6007692769675269 0.4342864616677693
0.7875660085937263 0.601284875801986 0.43701591051585587
0.7756708470610979 0.5942403746476715 0.43834257297020796
0.7656482029529704 0.5837127904138922 0.43658362931599226
0.7621686809280815 0.591778027387957 0.44067399088307124
0.7514019604368216 0.5825856411654144 0.43731775387644256
0.7487485688733307 0.5843489655970976 0.44408634106592915
0.7410465913981563 0.5898979685570666 0.44903171334281156
0.7350255935980283 0.5877324489168622 0.4483445269045304
0.7253070320418749 0.59429338545145 0.4595064582482411
0.7189363533490495 0.5947563756901527 0.460118519655647
0.7138704511456094 0.5895708066362711 0.4619228320765859
0.7097239533770442 0.5894944687506789 0.46298398118865414
0.7038507297950672 0.5880431750796544 0.4638457039794286
0.6997284420829838 0.5859955802158723 0.46588066805059614
0.6951387646078744 0.5874264768045111 0.46546982150454086
0.6900903154383223 0.5861936521549169 0.4652395925434619
0.6840344249309024 0.5834789786471138 0.466845473364079
0.6811779831077679 0.582838003849905 0.46553331562687106
0.6777803562294727 0.5812733064808653 0.46140487821415077
0.6702558021276136 0.5785211333829297 0.4631728327729675
0.6659135028088011 0.5808015764565885 0.4628384053866248
0.6639153592972856 0.5809449491287764 0.45651476265676405
0.6600078826628326 0.5807144033142788 0.4537659941857858
0.6538500220020677 0.5781414760352407 0.45354203139212046
0.6517497404148368 0.5796556619950588 0.45023657571631237
0.6477263346397644 0.577086203216755 0.44499455936928844
0.6418433064850521 0.57135429746265 0.4429810930837018
0.6378624875248926 0.573155676847094 0.4435580074194796
0.6331736952303632 0.5746007093877766 0.4414003541453334
0.6306803720452521 0.5754833220795516 0.4368197959841811
0.6237802663781215 0.5734261978041215 0.4347174840321397
0.6178327602181969 0.5748618415882425 0.42993260907600095
0.6159046895595681 0.5744990962808881 0.429673847655312
0.6111665103918129 0.5723513053436916 0.423596316371748
0.6073882403713124 0.569902752719652 0.41884163801280727
0.6012596211316 0.5689489596885763 0.4184012917266232
0.5975159845103032 0.568895043208792 0.4146129082458845
0.592199901391533 0.5698601703511248 0.41219930050919407
0.5876118018547628 0.5713085579560865 0.4094892670699569
0.5830897836935451 0.57030963200272 0.40757719119610314
0.5763125189652634 0.5756144523403153 0.41347264658410265
0.5619584158267278 0.5793184361909983 0.4221038455010846
0.5553882521720587 0.579754161616883 0.4218506308876938
0.5487551491314591 0.5759074849960633 0.42211615122900714
0.54172778617375 0.5755653260596112 0.42265177887361827
0.5358537199010787 0.5719215322340174 0.4224667992946948
0.5277686844674304 0.568472598671981 0.42471562317070033
0.5188198700661136 0.5678167643785625 0.4267260783474597
0.5148679136694841 0.5673082817161268 0.4242146832389806
0.5072023150269511 0.565590872879618 0.4253675195925042
0.4975945131430133 0.5651312534322602 0.4291336129623119
0.4944982376789344 0.5623745117197034 0.4276921099995301
0.4831299961774005 0.5596398942432182 0.4299169133444921
0.4794577829030614 0.5565758988202684 0.4301178444189203
0.47463458380822254 0.5578396186856405 0.42823926563541204
0.46922887064303476 0.5529332391585141 0.4313403316878126
0.46420008593342366 0.5514832058044036 0.4317546048735196
0.45895704259192793 0.5469047666310654 0.4316191767140186
0.4559579080557855 0.5485274327604186 0.4299772865922622
0.44829738833195054 0.5499782194672539 0.43038713183640387
0.44500048140206017 0.5504077317470875 0.42810986423448616
0.4396078288956644 0.5384371697035408 0.42567991527582694
0.43378054467483795 0.5445028506686252 0.4246210468443856
0.43093919619010945 0.5503036461919749 0.4215552895912553
0.42417994984759133 0.5472751880349557 0.41787546776060336
0.41955955302048953 0.5421057314421928 0.41557135297710857
0.40056602088803706 0.5399681945126128 0.4195215131753498
0.39567624194580253 0.5382838495754136 0.4164725715516008
0.3916345881589537 0.537505314507294 0.4123103588494693
0.3871822514708707 0.5372336714790675 0.40856239188239263
0.3837212832622463 0.537220677378412 0.4053706619633368
0.3788119988360874 0.5347504164435686 0.40229661118632987
0.3746790074893381 0.5332096997088359 0.3991858954534404
0.37099145354855767 0.5328028351356906 0.3951118535908059
0.3687166553998475 0.5336698644556654 0.38998741124677594
0.36125881909885277 0.5339924790912384 0.38655860096107475
0.3595939062694194 0.5345988837356411 0.3817840248677957
0.35884123087022785 0.5339237996838351 0.3775185993856244
0.35379533692479975 0.5328614859892337 0.3745146533403515
0.34876671320482994 0.5310420357995403 0.3714452058897407
0.34202610151839563 0.5288672444306426 0.3660466647914875
0.3378972118298868 0.5298338360153176 0.3604588670293658
0.335674745350348 0.5299342432969152 0.36046941804034827
0.32696730862529705 0.529516443418629 0.3550649674431531
0.3208418860965439 0.5258735366419854 0.35094673393695774
0.31609804216541687 0.5241277278877812 0.34713049093713
0.30931651268188626 0.5250646136671574 0.3430301095714984
0.30445888722181924 0.5194331405455704 0.340232158047026
0.29462065161986417 0.5200204654601237 0.336015546158451
0.2888482394943197 0.5154293167734836 0.3335803113630754
0.28244918179628714 0.5180041656213591 0.32937189724033045
0.2717892254935059 0.5191072478203781 0.3286668641343464
0.2698042366026984 0.5106933321954628 0.32776182818872124
0.2600554223145193 0.512513169812588 0.3248539785807095
0.25060165319464794 0.5115621106869693 0.3225512239862961
0.22905693908885166 0.5268220599432466 0.31947662512626707
0.22283619589114007 0.5256395022801251 0.3166418527696976
0.2143904779618649 0.5231221553887355 0.3147250442124796
0.20797765473599117 0.5208393354230643 0.3131734288521474
0.1998703695936176 0.5177644643523578 0.31192251220075884
0.19349599302687281 0.5136471604485943 0.3099794589529776
0.1857389498922779 0.5116990578633173 0.30763674874801694
0.18140377910433525 0.509986677275819 0.30447740961238834
0.1768884569286247 0.5083518488518904 0.3010868904050322
0.17203504479945803 0.507742980812009 0.2991823437049038
0.1649779858801958 0.5059578360588802 0.2958434473182985
0.15952415222412414 0.5055700689580549 0.289740793036378
0.15553744927840196 0.5050021986008387 0.28457609714165444
0.1490565511892037 0.5051463584376845 0.28034582196473457
0.14910275333672057 0.5015774274970386 0.2767109782049316
0.1433425726434685 0.5012005357029069 0.27227886131550494
0.14035502653670073 0.4983463611235085 0.26517946975095685
0.1342621598786904 0.49567808975087246 0.259491984719963
0.13006944436852713 0.4974378723800509 0.2533451997283112
0.12779275391346712 0.4960304077746066 0.24793239954842938
0.1252426273773706 0.4968737232201159 0.24416074730844373
0.11821739857263056 0.49642751328647367 0.23796236589868341
0.11359629338867122 0.4949278697709428 0.23363627642570056
0.11195934886339898 0.49210422342160803 0.23084409243731996
0.10670934668288787 0.49444623465403065 0.22872825066803681
0.10360894841176724 0.4964236341133265 0.219447603985103
0.09967174535397985 0.4978734638129819 0.2146794671803282
0.09849711544028775 0.49207081461031255 0.2087140872005308
0.09280195014670828 0.491616875296285 0.20540486070620978
0.08927060318771007 0.494308990022774 0.20483792359587416
0.08743850153973917 0.48932892719739063 0.19724666758239984
0.07633209643882738 0.49091576275774035 0.19155345824019498
0.07296555191957305 0.4893934272705922 0.18692121719793514
0.06754472459928029 0.4892593054565506 0.18273126471660261
0.05980865474321698 0.4862854446749474 0.17874791588222233
0.054774333471264425 0.48360293663904796 0.17384607045800549
0.05025956686672878 0.4845627987687733 0.16844298446257933
0.04321474804420938 0.4814460740205752 0.16554542743486778
0.03633481045829015 0.4763313384554434 0.16263357486087665
0.030659996055572375 0.47509096056941674 0.15789199991758235
0.02192760898837029 0.4717505227771372 0.15474955180177558
0.01487834032874541 0.4702252543880671 0.15150663315169655
0.006771435830714823 0.4664229867051633 0.14761413454243139
0.0011505964923673034 0.4654472607254281 0.14507625870995655
-0.0037478874475353197 0.46568492363190506 0.13799724551772985
-0.011796081377497325 0.46525846607625554 0.1351837144458466
-0.018052500270369518 0.46025623046265857 0.13185412216939385
-0.024756655414309173 0.4589823626770765 0.12774420503163053
-0.029357151367365594 0.4588793377011965 0.12386706247131218
-0.033527956463074826 0.4570538787854185 0.12086089872338646
-0.03808942515807283 0.45353191205435084 0.1181425399363033
-0.04177959162297813 0.4564517945072646 0.11314253535547741
-0.04370538427927041 0.4567638601005824 0.10774550431850094
-0.049793731516000306 0.4557216146045068 0.10211971468043723
-0.0526977479342971 0.4544397287237626 0.09841749989449283
-0.05286040176431303 0.4489587407188858 0.0955542660969309
-0.05393827469019334 0.45087679058666297 0.08999460733969439
-0.05504739127240134 0.4452384920931264 0.0869773065691728
-0.059902337687856466 0.44515198926340455 0.0806910578395526
-0.06311985618297121 0.4438343635101975 0.07662332320644077
-0.06590218773404119 0.4442557961535819 0.06909245621483528
-0.06977979586214275 0.4464105920043224 0.0629585832655023
-0.07260935750080899 0.44958566383964504 0.05530736655771651
-0.07303466931509128 0.44835152304451775 0.04939959611706635
-0.07460429900279504 0.44750397322006674 0.04319906599508916
-0.07640140465837957 0.44556018092697014 0.03781453667000473
-0.07804195746465105 0.444607430979325 0.032158976592182587
-0.0796760996089563 0.4419399379315267 0.02666597415167432
-0.08237031552570143 0.4409620546402466 0.021636172231116746
-0.08469671154470373 0.4394119038988276 0.01598461585322647
-0.08751252371973722 0.43820060561548474 0.01110460859648199
-0.09209650920007968 0.4358663338295938 0.006500693184120443
-0.09521650529286134 0.434408767759793 0.0015674948554148804
-0.09819300427725651 0.43220709918480155 -0.004511842756967199
-0.10022474587922374 0.4346311971407079 -0.010380214853819097
-0.10537222569834137 0.4298254452806929 -0.01391715698813703
-0.10847514111595052 0.4291434666993781 -0.020315161701390277
-0.11246798179077427 0.4262188817756251 -0.02456878893113626
-0.11291753574882893 0.4232221032427131 -0.03147862217396086
-0.12203773655951991 0.42069177148940945 -0.03797797900476951
-0.1245041246949218 0.41628685710197544 -0.044072036334560305
-0.13071718032942561 0.411314899778189 -0.046749208355197025
-0.13235047728215443 0.40700311378303067 -0.04930650831280109
-0.13852577849465686 0.40223833700350975 -0.05634424362107468
-0.14015216370309147 0.3978742380378012 -0.06067446333517543
-0.14894525606406372 0.40055103964445715 -0.0698134749544069
-0.14611136291506666 0.39940701010292257 -0.07812873625841821
-0.15182002872362568 0.39345996619947043 -0.08309464352851842
-0.15719840398029425 0.3867745194688915 -0.08986078700041064
-0.16598146432648583 0.38638122985792245 -0.09508452660196962
-0.1672229038153471 0.38273492256535807 -0.1010629600556524
-0.17440833416618393 0.37949942105425194 -0.10725462644077957
-0.17731850397903837 0.3759959422928406 -0.11173010700350869
-0.17936457904044006 0.3740756532960585 -0.11819120666861309
-0.18154370837982722 0.370348006702516 -0.12208868705211628
-0.18493155195968955 0.3674729205855431 -0.12748359277596513
-0.1887752224543942 0.3633626533807143 -0.13249629077730166
-0.1901674412919078 0.3614158776840313 -0.13671548078085766
-0.19469561968899315 0.3595896885417431 -0.1404256964104457
-0.19540792848417993 0.3555431099017575 -0.1445998171330432
-0.1983715591754544 0.35339150247672413 -0.1485197280517697
-0.1992542491945995 0.3488276576302394 -0.15059638022621868
-0.20172228261674058 0.350501473857491 -0.15493650201641784
-0.2043531367345106 0.3461941620779191 -0.1585679170272521
-0.20868971692345467 0.3429955700250038 -0.16159127871180978
-0.2120188694525888 0.3399496221878725 -0.16588011882341464
-0.21629147858280157 0.3416487638661841 -0.16992199281869613
-0.21794487818552244 0.33708438462771995 -0.17414836664655503
-0.21587027230612343 0.3352881778719332 -0.18089931029327605
-0.21992095412542212 0.3307491943096676 -0.1825546486314452
-0.22105019809010443 0.32422999548426545 -0.18643572648476348
-0.21882714620377025 0.31835046145578827 -0.1892534098383991
-0.22699931569544735 0.3190552289487114 -0.19359935286719696
-0.22605847134754983 0.31807194608702777 -0.19491896697220948
-0.22723540912131937 0.31420473710340135 -0.19740244105635668
-0.229966861542366 0.3105519634075653 -0.20037209192802483
-0.23364481606688886 0.30811657969493533 -0.202700166926644
-0.23402774963462403 0.30320602488723886 -0.20549815422569961
-0.23648346879546484 0.30156872207339797 -0.20849838792384578
-0.2373381141686317 0.2980504133441106 -0.21245844750457707
-0.23982770344500445 0.2970583189012444 -0.216129284154066
-0.2400911515732936 0.2951351267138694 -0.21907848809456767
-0.24106498869946916 0.2931864385333421 -0.22265064633365145
